playerID,pos,height,weight,college,collegeOther,age,year,stint,tmID,playerPowerRanking,PER,postPlayerPowerRanking,postPER,countAwards
nevescl01w,G,68.0,136,,,48.0,1,0,DET,32.65979380638054,7.677075471698114,0.0,0.0,0.0
nevescl01w,G,68.0,136,,,48.0,2,0,DET,30.48286374253882,7.048452088452087,0.0,0.0,0.0
nevescl01w,G,68.0,136,,,48.0,3,0,MIA,17.181017404138345,6.053273195876291,0.0,0.0,0.0
newtoch01w,G,71.0,154,Rutgers,,40.0,6,0,SAC,34.513765852910964,5.997485314685316,31.63918463605454,4.250532967032967,0.0
newtoch01w,G,71.0,154,Rutgers,,40.0,7,0,CHI,32.24906792208562,9.012208333333332,0.0,0.0,0.0
newtoch01w,G,71.0,154,Rutgers,,40.0,8,0,SAC,34.94946095248382,8.249178160919538,34.09689754799783,6.06741304347826,0.0
newtoch01w,G,71.0,154,Rutgers,,40.0,9,0,SAC,22.915361941834178,9.849969465648854,22.111994791263367,11.197045454545451,0.0
newtoch01w,G,71.0,154,Rutgers,,40.0,10,0,SAC,23.091032001794574,8.59921130952381,0.0,0.0,0.0
ngarsch01w,C,75.0,168,Missouri,,40.0,7,0,NYL,10.797374225654753,5.985695652173913,0.0,0.0,0.0
ngoyibe01w,C,76.0,195,,,41.0,3,0,NYL,7.6591620377035525,26.783333333333335,11.616101055437758,19.3126,0.0
ngoyibe01w,C,76.0,195,,,41.0,6,0,SAS,20.449949182791702,12.127334661354586,0.0,0.0,0.0
ngoyibe01w,C,76.0,195,,,41.0,7,0,CHI,39.126321906563085,15.074645933014354,0.0,0.0,0.0
ngoyibe01w,C,76.0,195,,,41.0,9,0,IND,18.792346609920237,8.17075663716814,1.7562741051469644,-19.595,0.0
nieuwma01w,C,77.0,180,Valparaiso,,43.0,6,0,LAS,6.604995470559372,1.0841249999999993,0.0,0.0,0.0
nnamach01w,G,72.0,156,Georgia Tech,,38.0,9,0,ATL,11.840960604884028,1.9820476190476235,0.0,0.0,0.0
nolande01w,G-F,69.0,147,Georgia,,44.0,2,0,DET,25.256424321250762,7.416299082568803,0.0,0.0,0.0
nolande01w,G-F,69.0,147,Georgia,,44.0,3,0,DET,39.679256658271804,9.664728855721396,0.0,0.0,0.0
nolande01w,G-F,69.0,147,Georgia,,44.0,4,0,DET,45.82399039478949,13.729482180293502,44.93370619214471,16.810614785992218,0.0
nolande01w,G-F,69.0,147,Georgia,,44.0,5,0,DET,48.81822189359006,12.315977152899823,38.68429868466686,12.586117647058828,0.0
nolande01w,G-F,69.0,147,Georgia,,44.0,6,0,DET,51.80184069302787,13.180877988458366,37.6877134189739,11.622531645569623,0.0
nolande01w,G-F,69.0,147,Georgia,,44.0,7,0,DET,49.22771979809624,13.663942095588235,50.90923355544737,16.958050420168068,1.0
nolande01w,G-F,69.0,147,Georgia,,44.0,8,0,DET,52.68653104818449,16.25357531914894,63.33127463886308,16.321740291262135,0.0
nolande01w,G-F,69.0,147,Georgia,,44.0,9,0,DET,52.269388870150145,16.71462062937062,49.96716671429199,12.082206303724929,0.0
nolande01w,G-F,69.0,147,Georgia,,44.0,10,0,DET,49.68903204352131,14.619236298292899,42.51781587467681,13.298600000000002,0.0
nygaava01w,F,73.0,166,Stanford,,48.0,1,0,POR,38.469976605871814,9.28900355871886,0.0,0.0,0.0
nygaava01w,F,73.0,166,Stanford,,48.0,2,0,POR,15.281732990137703,6.462594594594594,0.0,0.0,0.0
nygaava01w,F,73.0,166,Stanford,,48.0,3,0,MIA,29.564546083963943,9.29983747178329,0.0,0.0,0.0
nygaava01w,F,73.0,166,Stanford,,48.0,4,0,LAS,19.21465334774114,7.810428571428571,16.088595020493205,18.82766666666667,0.0
ogayu01w,G,66.0,140,,,41.0,9,0,PHO,14.686672338360962,4.576633333333332,0.0,0.0,0.0
ohldeni01w,F-C,77.0,190,Kansas State,,41.0,5,0,MIN,45.50314995030107,13.348174852652258,33.611719392275994,11.853729729729732,0.0
ohldeni01w,F-C,77.0,190,Kansas State,,41.0,6,0,MIN,45.904926487592725,12.61418882466281,0.0,0.0,0.0
ohldeni01w,F-C,77.0,190,Kansas State,,41.0,7,0,MIN,41.4653211612264,11.893790804597703,0.0,0.0,0.0
ohldeni01w,F-C,77.0,190,Kansas State,,41.0,8,0,MIN,41.71143771323392,11.136829718004337,0.0,0.0,0.0
ohldeni01w,F-C,77.0,190,Kansas State,,41.0,9,0,MIN,32.62052049340057,11.467656529516997,0.0,0.0,0.0
ohldeni01w,F-C,77.0,190,Kansas State,,41.0,10,0,PHO,20.57877273714618,10.748122186495177,17.717606830057804,7.263333333333335,0.0
oneilkr01w,G-F,73.0,158,Washington,,40.0,9,0,SEA,2.060304643812415,-6.469516129032257,0.0,0.0,0.0
osipoir01w,C,77.0,190,,,42.0,7,0,DET,9.817941305125458,5.150749999999999,17.262564918174117,3.247043103448274,0.0
owenhe01w,F,77.0,212,Stanford,,47.0,1,0,WAS,3.751347695135107,-2.4792666666666663,0.0,0.0,0.0
owenssh01w,C,74.0,175,Kentucky,,45.0,1,0,MIA,29.121836362929674,4.095497520661159,0.0,0.0,0.0
owenssh01w,C,74.0,175,Kentucky,,45.0,3,0,CHA,1.8622798180305133,4.902333333333333,0.0,0.0,0.0
pageda01w,F,74.0,179,Nebraska,,37.0,9,0,CON,7.143492281874318,13.1035,0.0,0.0,0.0
pagemu01w,F,74.0,160,Florida,,48.0,1,0,WAS,45.29764369515111,13.252427342256215,27.25957822293146,3.5703623188405786,0.0
pagemu01w,F,74.0,160,Florida,,48.0,2,0,WAS,44.01918827350921,9.050810920121332,0.0,0.0,0.0
pagemu01w,F,74.0,160,Florida,,48.0,3,0,WAS,35.79290963939367,9.177356,26.38565385478685,19.082716814159294,0.0
pagemu01w,F,74.0,160,Florida,,48.0,4,0,WAS,42.05604467104993,7.811718823529408,0.0,0.0,0.0
pagemu01w,F,74.0,160,Florida,,48.0,5,0,WAS,32.68521481825349,8.811173053152041,25.039878022061593,2.609977777777778,0.0
pagemu01w,F,74.0,160,Florida,,48.0,6,0,WAS,28.116094380147608,5.879339558573857,0.0,0.0,0.0
pagemu01w,F,74.0,160,Florida,,48.0,7,0,LAS,27.247210030505215,9.654882608695653,27.54905423099211,8.924194915254235,0.0
pagemu01w,F,74.0,160,Florida,,48.0,8,0,LAS,29.18219730731652,9.100169059011167,0.0,0.0,0.0
pagemu01w,F,74.0,160,Florida,,48.0,9,0,LAS,16.39080056547912,3.8961646090534994,5.391545904632222,-0.8071333333333333,0.0
paigeyo01w,G,66.0,147,West Virginia,,40.0,6,0,IND,15.301786977723323,5.897294871794872,0.0,0.0,0.0
paliesa01w,G,67.0,159,,,42.0,7,0,DET,7.472301719826484,-9.53652941176471,0.0,0.0,0.0
palmewe01w,F,74.0,165,Virginia,,49.0,1,0,DET,41.80631858670876,14.002399343544857,0.0,0.0,0.0
palmewe01w,F,74.0,165,Virginia,,49.0,2,0,DET,41.07111502839064,10.32665130568356,0.0,0.0,0.0
palmewe01w,F,74.0,165,Virginia,,49.0,3,1,DET,37.33489854283974,11.538987068965517,0.0,0.0,0.0
palmewe01w,F,74.0,165,Virginia,,49.0,3,2,ORL,40.148942307726784,13.0187245508982,0.0,0.0,0.0
palmewe01w,F,74.0,165,Virginia,,49.0,4,0,CON,23.494631578238675,8.250473441108547,20.173227551865107,10.353578125000002,0.0
palmewe01w,F,74.0,165,Virginia,,49.0,5,0,CON,41.614126239695715,12.6430941475827,31.432051617930497,7.141897435897438,1.0
palmewe01w,F,74.0,165,Virginia,,49.0,6,0,SAS,43.31736489481307,14.249547619047622,0.0,0.0,0.0
palmewe01w,F,74.0,165,Virginia,,49.0,7,0,SEA,29.79121049187446,15.439708333333334,0.0,0.0,0.0
palmewe01w,F,74.0,165,Virginia,,49.0,8,0,SEA,24.87822270584191,11.15960548523207,15.58530332261661,16.643185185185178,0.0
parisco01w,C,76.0,250,Oklahoma,,36.0,10,0,SAC,28.34755760148294,16.887638009049773,0.0,0.0,0.0
parkeca01w,F,76.0,175,Tennessee,,37.0,9,0,LAS,60.729323980098435,24.134080252479702,50.03916594636599,19.1860593607306,2.0
parkeca01w,F,76.0,175,Tennessee,,37.0,10,0,LAS,50.71224401350768,18.195319018404906,46.436277167109786,22.66750236966825,0.0
pascafl01w,C,76.0,187,,,41.0,9,0,SEA,0.4012949405002163,-7.8967777777777775,0.0,0.0,0.0
pavlimi01w,F-C,75.0,175,Denver,,46.0,2,0,UTA,5.4169346344944165,4.560761904761905,0.08826125330979699,0.0,0.0
pavlimi01w,F-C,75.0,175,Denver,,46.0,4,0,PHO,4.861432331088476,5.099551724137933,0.0,0.0,0.0
payeka01w,G,68.0,150,Stanford,,49.0,1,0,MIN,23.848115120828563,2.680931372549019,0.0,0.0,0.0
payeka01w,G,68.0,150,Stanford,,49.0,2,0,MIN,32.287663839250705,6.5741441717791425,0.0,0.0,0.0
payeka01w,G,68.0,150,Stanford,,49.0,3,0,SEA,12.08307817931603,1.8865701754385975,0.0,0.0,0.0
penicti01w,G,71.0,145,Old Dominion,,49.0,1,0,SAC,48.404118009605384,13.379161324786324,16.386646086109863,7.800311688311689,0.0
penicti01w,G,71.0,145,Old Dominion,,49.0,2,0,SAC,45.46099077259907,11.233939516129032,41.70374565935013,8.644871165644172,0.0
penicti01w,G,71.0,145,Old Dominion,,49.0,3,0,SAC,50.211987413269526,13.947633059788979,0.0,0.0,0.0
penicti01w,G,71.0,145,Old Dominion,,49.0,4,0,SAC,47.36045112793838,9.158927456382004,34.29205592120245,8.277832167832164,0.0
penicti01w,G,71.0,145,Old Dominion,,49.0,5,0,SAC,45.78986826828269,10.39135670103093,38.021701864490396,6.649709844559581,0.0
penicti01w,G,71.0,145,Old Dominion,,49.0,6,0,SAC,43.0226667918107,9.286836030204963,35.16330485928346,9.063864197530867,0.0
penicti01w,G,71.0,145,Old Dominion,,49.0,7,0,SAC,40.7246478333997,9.028608747044915,36.24905814810853,8.108056338028168,0.0
penicti01w,G,71.0,145,Old Dominion,,49.0,8,0,SAC,40.89561943891946,10.311608982826952,30.300360605026814,6.8032173913043446,0.0
penicti01w,G,71.0,145,Old Dominion,,49.0,9,0,SAC,45.33164413956648,14.390507009345791,45.64004003884703,20.656585106382984,0.0
penicti01w,G,71.0,145,Old Dominion,,49.0,10,0,SAC,39.580209975026534,9.74345165745856,0.0,0.0,0.0
pennjo01w,F,72.0,160,South Carolina,,44.0,4,0,WAS,17.798386691793972,9.749961805555554,0.0,0.0,0.0
pennjo01w,F,72.0,160,South Carolina,,44.0,5,0,SAS,10.225218408370452,62.17566666666666,0.0,0.0,0.0
perkiji01w,G,68.0,155,Texas Tech,,41.0,5,0,CHA,9.376382262695703,5.954176470588235,0.0,0.0,0.0
perkiji01w,G,68.0,155,Texas Tech,,41.0,6,0,CHA,26.523569062795026,10.076698275862066,0.0,0.0,0.0
perkiji01w,G,68.0,155,Texas Tech,,41.0,7,0,CHI,42.72559388816108,10.62461474435196,0.0,0.0,0.0
perkiji01w,G,68.0,155,Texas Tech,,41.0,8,0,CHI,36.24046511094394,18.323929133858275,0.0,0.0,0.0
perkiji01w,G,68.0,155,Texas Tech,,41.0,9,0,CHI,50.594042694042734,18.67451708217913,0.0,0.0,0.0
perkiji01w,G,68.0,155,Texas Tech,,41.0,10,0,CHI,47.73730625703078,17.916864661654138,0.0,0.0,0.0
pettibr01w,G,69.0,150,Florida,,52.0,1,0,PHO,27.34507280653937,9.631334476843906,25.257799441395218,14.654219512195125,0.0
pettibr01w,G,69.0,150,Florida,,52.0,2,0,PHO,25.346707729697464,11.166120724346081,0.0,0.0,0.0
pettibr01w,G,69.0,150,Florida,,52.0,3,0,IND,18.491023553125782,6.549479999999998,16.5316791553398,9.685511627906976,0.0
pettibr01w,G,69.0,150,Florida,,52.0,4,0,IND,14.420463183099768,6.004668918918919,0.0,0.0,0.0
pettibr01w,G,69.0,150,Florida,,52.0,7,0,PHO,16.710072792584825,7.155820895522389,0.0,0.0,0.0
philler01w,G,67.0,162,,,38.0,7,0,CON,32.55012975666928,12.860289430894309,25.493831627116535,11.107267326732673,0.0
philler01w,G,67.0,162,,,38.0,9,0,CON,19.65474859813495,18.68046511627907,13.90632185607625,7.98813888888889,0.0
philler01w,G,67.0,162,,,38.0,10,0,CON,36.34665382504455,13.051285135135137,0.0,0.0,0.0
phillta01w,F-C,74.0,200,Central Florida,,54.0,1,0,NYL,46.572259584058855,14.749217791411045,42.52411577340782,18.22589189189189,1.0
phillta01w,F-C,74.0,200,Central Florida,,54.0,2,0,NYL,47.93431682307327,15.540853193517636,37.23235833389221,10.680029702970296,0.0
phillta01w,F-C,74.0,200,Central Florida,,54.0,3,0,NYL,46.05770055485805,14.416126858275522,41.93253584695397,14.596056224899604,0.0
phillta01w,F-C,74.0,200,Central Florida,,54.0,4,0,NYL,47.950059262653916,12.131035818005808,0.0,0.0,0.0
phillta01w,F-C,74.0,200,Central Florida,,54.0,5,0,NYL,26.313405222640917,5.853019292604503,0.0,0.0,0.0
phillta01w,F-C,74.0,200,Central Florida,,54.0,6,0,HOU,18.860803342414002,8.580169398907106,14.502370970138553,3.819849056603776,0.0
phillta01w,F-C,74.0,200,Central Florida,,54.0,7,0,HOU,14.149541733273669,4.878162162162161,0.0,0.0,0.0
phillta01w,F-C,74.0,200,Central Florida,,54.0,8,0,HOU,12.965360579212756,1.8742285714285718,0.0,0.0,0.0
pierspl01w,F-C,74.0,181,Texas Tech,,42.0,4,0,PHO,24.073634292111137,7.177423588039868,0.0,0.0,0.0
pierspl01w,F-C,74.0,181,Texas Tech,,42.0,5,0,PHO,34.38912091066612,9.90445205479452,0.0,0.0,0.0
pierspl01w,F-C,74.0,181,Texas Tech,,42.0,6,2,DET,30.938337810903246,10.473002252252252,7.793448625482987,7.189299999999998,0.0
pierspl01w,F-C,74.0,181,Texas Tech,,42.0,6,1,PHO,28.810489702717923,4.97601257861635,0.0,0.0,0.0
pierspl01w,F-C,74.0,181,Texas Tech,,42.0,7,0,DET,25.143454130354996,12.881346902654869,28.569751007589723,18.54391005291005,0.0
pierspl01w,F-C,74.0,181,Texas Tech,,42.0,8,0,DET,33.14746394416849,15.627481351981348,36.94920417884637,13.837907473309606,1.0
pierspl01w,F-C,74.0,181,Texas Tech,,42.0,9,0,DET,32.62088556752714,19.150403697996914,23.645088045491967,14.164327102803735,0.0
pierspl01w,F-C,74.0,181,Texas Tech,,42.0,10,0,DET,4.00400160284436,-3.9282000000000012,0.0,0.0,0.0
pondeca01w,G,69.0,160,Rutgers,,40.0,7,0,PHO,49.1456307820537,19.32571134020618,0.0,0.0,0.0
pondeca01w,G,69.0,160,Rutgers,,40.0,8,0,PHO,48.262215536789384,17.106812629399588,51.98140133844467,27.347070000000006,1.0
pondeca01w,G,69.0,160,Rutgers,,40.0,9,0,PHO,49.449824879858916,19.368232534930122,0.0,0.0,0.0
pondeca01w,G,69.0,160,Rutgers,,40.0,10,0,PHO,53.07428515686962,20.60481674418605,48.07125034342812,20.21921764705883,0.0
potthan01w,F,73.0,191,Penn State,,49.0,1,0,MIN,0.9290009297693866,-8.226374999999997,0.0,0.0,0.0
powelel01w,G,68.0,150,Louisiana State,,48.0,1,0,ORL,24.07231471706682,8.16606916426513,0.0,0.0,0.0
powelel01w,G,68.0,150,Louisiana State,,48.0,2,0,ORL,46.21956591003351,11.101221800947869,0.0,0.0,0.0
powelel01w,G,68.0,150,Louisiana State,,48.0,3,2,DET,38.771786057624006,16.264289672544077,0.0,0.0,0.0
powelel01w,G,68.0,150,Louisiana State,,48.0,3,1,ORL,22.390989707987615,6.228977272727275,0.0,0.0,0.0
powelel01w,G,68.0,150,Louisiana State,,48.0,4,0,DET,45.3367968329288,12.807860341151382,38.1029668867839,9.119538812785388,0.0
powelel01w,G,68.0,150,Louisiana State,,48.0,5,0,DET,36.87557368361422,8.539592105263155,37.4157506100362,15.359628865979387,0.0
powelel01w,G,68.0,150,Louisiana State,,48.0,6,0,DET,32.288893812630356,8.734442622950816,10.272668553954826,9.16646875,0.0
powelel01w,G,68.0,150,Louisiana State,,48.0,7,1,CHI,22.62973033727994,9.36023107569721,0.0,0.0,0.0
powelel01w,G,68.0,150,Louisiana State,,48.0,7,2,DET,12.523449156113017,3.3937749999999984,0.0,0.0,0.0
powelel01w,G,68.0,150,Louisiana State,,48.0,8,0,DET,20.9082851571587,6.610993808049538,19.701694199935503,5.720787234042555,0.0
powelel01w,G,68.0,150,Louisiana State,,48.0,9,0,DET,33.56079796999086,9.318498402555912,29.88174141689667,6.417251461988306,0.0
powelni01w,F,74.0,175,Stanford,,41.0,5,0,CHA,23.57824598809669,10.618901041666668,0.0,0.0,0.0
powelni01w,F,74.0,175,Stanford,,41.0,6,0,SAC,46.6802855683025,12.27700303643725,42.13826552103664,9.43221789883268,0.0
powelni01w,F,74.0,175,Stanford,,41.0,7,0,SAC,44.56824247681322,11.857327313769751,46.3876259884263,16.790212598425192,0.0
powelni01w,F,74.0,175,Stanford,,41.0,8,0,SAC,49.75854341918235,15.111901622718047,39.66847147815337,19.739162500000003,0.0
powelni01w,F,74.0,175,Stanford,,41.0,9,0,SAC,45.363736415182565,13.005389830508472,41.55685992233105,21.64792222222222,0.0
powelni01w,F,74.0,175,Stanford,,41.0,10,0,SAC,52.575492555950724,18.05448888888889,0.0,0.0,0.0
pricear01w,G-F,69.0,133,Mississippi,,38.0,8,0,CHI,42.754062750024545,12.985904815229564,0.0,0.0,1.0
pricear01w,G-F,69.0,133,Mississippi,,38.0,9,0,CHI,29.662971782187093,11.151939711664484,0.0,0.0,0.0
pricear01w,G-F,69.0,133,Mississippi,,38.0,10,2,ATL,11.716223505650145,3.79445918367347,18.35870432247201,16.888451612903225,0.0
pricear01w,G-F,69.0,133,Mississippi,,38.0,10,1,CHI,18.485606229852465,9.00591975308642,0.0,0.0,0.0
pridely01w,F-G,74.0,180,Kansas,,45.0,1,0,POR,22.911710384703163,6.500651515151516,0.0,0.0,0.0
pridely01w,F-G,74.0,180,Kansas,,45.0,2,0,MIN,30.288514726818434,7.859067321178121,0.0,0.0,0.0
pridely01w,F-G,74.0,180,Kansas,,45.0,3,0,MIN,27.239261141229928,6.340575551782684,0.0,0.0,0.0
pridely01w,F-G,74.0,180,Kansas,,45.0,4,2,LAS,-0.46126493575249006,-12.997999999999998,14.007410511022956,5.260999999999999,0.0
pridely01w,F-G,74.0,180,Kansas,,45.0,4,1,MIN,12.3648591406185,7.709621212121215,0.0,0.0,0.0
pringla01w,F-C,75.0,162,North Carolina,,37.0,9,0,PHO,26.20309376631527,16.121514588859416,0.0,0.0,0.0
pringla01w,F-C,75.0,162,North Carolina,,37.0,10,0,MIN,16.786516987190595,10.237943396226413,0.0,0.0,0.0
queenbr01w,F,74.0,185,Boston College,,39.0,7,0,CON,8.490892300944692,0.06030000000000016,0.0,0.0,0.0
queenbr01w,F,74.0,185,Boston College,,39.0,9,0,CHI,2.2423662893788765,-10.864166666666666,0.0,0.0,0.0
quiglal01w,G,70.0,140,DePaul,,37.0,9,0,PHO,12.16461058819544,5.601649999999999,0.0,0.0,0.0
quiglal01w,G,70.0,140,DePaul,,37.0,10,0,PHO,16.113467925278695,0.5984375000000011,0.0,0.0,0.0
quinnno01w,G,72.0,175,UCLA,,38.0,8,0,MIN,33.49798195398811,7.924674626865674,0.0,0.0,0.0
quinnno01w,G,72.0,175,UCLA,,38.0,9,0,MIN,31.99621329298999,8.43540900562852,0.0,0.0,0.0
quinnno01w,G,72.0,175,UCLA,,38.0,10,0,LAS,40.4153312676235,13.83213885898816,32.61377526739843,4.346721518987345,0.0
quinnte01w,F,76.0,165,Seton Hall,,49.0,1,0,IND,12.390886982287409,6.759347457627119,0.0,0.0,0.0
radunha01w,C,75.0,187,,,45.0,2,0,NYL,15.96902177564706,11.510555555555557,0.0,0.0,0.0
raglafe01w,G,67.0,133,Oregon State,,43.0,3,0,SEA,24.286841486616193,10.560120370370372,9.465389726612324,7.286210526315794,0.0
raglafe01w,G,67.0,133,Oregon State,,43.0,4,0,PHO,13.743218501823476,-5.732256410256411,0.0,0.0,0.0
raglafe01w,G,67.0,133,Oregon State,,43.0,5,0,HOU,27.658420567942194,7.62922050290135,0.0,0.0,0.0
raglafe01w,G,67.0,133,Oregon State,,43.0,6,0,HOU,0.4340559157212317,-6.22611111111111,0.0,0.0,0.0
randase01w,G,69.0,164,Tennessee,,44.0,2,0,SEA,35.577335012536615,6.296908371040729,0.0,0.0,0.0
randase01w,G,69.0,164,Tennessee,,44.0,3,1,SEA,29.564817157964498,8.309327510917031,0.0,0.0,0.0
randase01w,G,69.0,164,Tennessee,,44.0,3,2,UTA,17.937300663899542,12.587940740740741,16.338227352320455,7.530112903225808,0.0
randase01w,G,69.0,164,Tennessee,,44.0,4,0,SAS,15.274825684632008,2.6101799410029503,0.0,0.0,0.0
randase01w,G,69.0,164,Tennessee,,44.0,5,0,SAS,21.707513710455384,7.384424242424241,0.0,0.0,0.0
rasmukr01w,F,76.0,174,Michigan State,,45.0,1,2,MIA,29.383691017253618,12.751396475770925,0.0,0.0,0.0
rasmukr01w,F,76.0,174,Michigan State,,45.0,1,1,UTA,4.20235566981501,6.025111111111109,0.0,0.0,0.0
rasmukr01w,F,76.0,174,Michigan State,,45.0,2,0,MIA,23.59450199770925,5.636173076923082,7.222571527825918,-12.789739130434782,0.0
rasmukr01w,F,76.0,174,Michigan State,,45.0,3,0,MIA,34.13042759521023,11.823832344213649,0.0,0.0,0.0
rasmukr01w,F,76.0,174,Michigan State,,45.0,4,0,IND,41.24848896785711,10.738406633906633,0.0,0.0,0.0
rasmukr01w,F,76.0,174,Michigan State,,45.0,5,0,IND,31.44753096213794,9.668906069364164,0.0,0.0,0.0
rasmukr01w,F,76.0,174,Michigan State,,45.0,6,2,CHA,13.022497784280032,8.669551724137932,0.0,0.0,0.0
rasmukr01w,F,76.0,174,Michigan State,,45.0,6,1,HOU,34.037184687295934,9.629932950191568,0.0,0.0,0.0
rasmukr01w,F,76.0,174,Michigan State,,45.0,7,0,PHO,44.722738230960736,11.281688325991192,0.0,0.0,0.0
rasmukr01w,F,76.0,174,Michigan State,,45.0,8,0,CON,27.350585676598886,7.504879310344829,12.754078568165209,13.002605263157895,0.0
rasmukr01w,F,76.0,174,Michigan State,,45.0,9,0,MIN,22.478418303997785,9.28558269720102,0.0,0.0,0.0
raymost01w,G,65.0,139,Northern Illinois,,38.0,8,0,CHI,16.422903956581372,7.172488888888889,0.0,0.0,0.0
reddja01w,F,73.0,164,Washington,,46.0,1,0,SEA,24.910314622295157,7.77804392764858,0.0,0.0,0.0
reddja01w,F,73.0,164,Washington,,46.0,2,0,SEA,29.026969046842588,7.451584218512897,0.0,0.0,0.0
reddja01w,F,73.0,164,Washington,,46.0,3,0,SEA,19.610534778089487,15.086928571428569,0.0,0.0,0.0
reedbr01w,F,73.0,168,Southern Mississippi,,46.0,1,0,PHO,56.572053988175306,21.547994495412848,35.77360001175603,12.66283561643836,0.0
reedbr01w,F,73.0,168,Southern Mississippi,,46.0,2,0,PHO,12.482477261768306,-7.496461538461538,0.0,0.0,0.0
reedbr01w,F,73.0,168,Southern Mississippi,,46.0,3,0,PHO,22.613332342785398,5.447200000000002,0.0,0.0,0.0
reidtr01w,F,71.0,150,North Carolina,,47.0,1,0,CHA,29.01828464196854,9.673811290322579,0.0,0.0,0.0
reidtr01w,F,71.0,150,North Carolina,,47.0,2,0,MIA,18.88920573012119,8.988266187050359,6.748599624642168,1.6909523809523825,0.0
reidtr01w,F,71.0,150,North Carolina,,47.0,3,0,PHO,24.691797592590095,7.711558194774345,0.0,0.0,0.0
reidtr01w,F,71.0,150,North Carolina,,47.0,4,0,PHO,5.72794041193191,5.5498333333333365,0.0,0.0,0.0
rileyru01w,C,77.0,198,Notre Dame,,44.0,2,0,MIA,40.86188947076351,9.861642052565712,35.104020022342695,6.496227272727273,0.0
rileyru01w,C,77.0,198,Notre Dame,,44.0,3,0,MIA,31.878319327762544,8.175770712909438,0.0,0.0,0.0
rileyru01w,C,77.0,198,Notre Dame,,44.0,4,0,DET,52.82371030132301,12.962207035175878,51.16440410100745,13.74332558139535,1.0
rileyru01w,C,77.0,198,Notre Dame,,44.0,5,0,DET,53.61538745367303,11.890146576663454,38.679585637286515,16.026252631578945,0.0
rileyru01w,C,77.0,198,Notre Dame,,44.0,6,0,DET,45.46004313645897,7.059712280701749,2.195162998056407,5.389240740740741,0.0
rileyru01w,C,77.0,198,Notre Dame,,44.0,7,0,DET,48.596979447247655,9.802690285714291,41.501822893796344,4.8715866666666665,0.0
rileyru01w,C,77.0,198,Notre Dame,,44.0,8,0,SAS,48.30838653316136,6.75497930142303,35.04866935424703,10.98275,0.0
rileyru01w,C,77.0,198,Notre Dame,,44.0,9,0,SAS,32.50108722034049,7.375405172413797,23.441144099484298,-0.7456363636363621,0.0
rileyru01w,C,77.0,198,Notre Dame,,44.0,10,0,SAS,38.20249901272811,10.681467692307692,19.88884947283941,13.776772727272725,0.0
rizzoje01w,G,66.0,146,Connecticut,,49.0,1,0,HOU,22.42212785188505,5.374302059496567,0.12135922330097089,-13.063333333333333,0.0
rizzoje01w,G,66.0,146,Connecticut,,49.0,2,0,CLE,23.31334346188618,7.562096638655464,10.830300179093406,8.246355555555557,0.0
rizzoje01w,G,66.0,146,Connecticut,,49.0,3,0,CLE,38.01353835156661,9.914952517985611,0.0,0.0,0.0
rizzoje01w,G,66.0,146,Connecticut,,49.0,4,0,CLE,21.374705698872866,3.6929980952380936,20.723243491217495,19.190916666666666,0.0
robinas01w,C,76.0,180,Tennessee,,41.0,5,0,PHO,13.732987495471436,7.502676923076927,0.0,0.0,0.0
robinas01w,C,76.0,180,Tennessee,,41.0,6,0,PHO,29.690426351024364,4.85604704097117,0.0,0.0,0.0
robinas01w,C,76.0,180,Tennessee,,41.0,7,1,CHI,17.67703375936926,5.728540322580645,0.0,0.0,0.0
robinas01w,C,76.0,180,Tennessee,,41.0,7,2,SEA,14.804724915808539,4.481274111675128,0.24271844660194175,-18.3408,0.0
robinas01w,C,76.0,180,Tennessee,,41.0,8,0,SEA,21.151862854854393,5.873200488997553,34.62949519542582,13.153326923076927,0.0
robinas01w,C,76.0,180,Tennessee,,41.0,9,0,SEA,16.394633893637753,2.9869999999999997,22.023676784091055,8.806173913043477,0.0
robinas01w,C,76.0,180,Tennessee,,41.0,10,0,SEA,12.594875961222098,-1.25811377245509,1.7840139646562125,-4.9025,0.0
robincr01w,F-G,71.0,155,SE Oklahoma State,,49.0,1,0,NYL,36.53114634355882,11.042829639889199,27.66170176462432,10.608926666666665,0.0
robincr01w,F-G,71.0,155,SE Oklahoma State,,49.0,2,0,NYL,47.44093475504862,13.82729081632653,39.5892640391518,10.257461883408066,0.0
